school_id,short_name,long_name,primary_category,is_high_school,is_middle_school,is_elementary_school,is_pre_school,grades_offered_all,grades_offered,student_count_total,student_count_low_income,student_count_special_ed,student_count_english_learners,student_count_black,student_count_hispanic,student_count_white,student_count_asian,student_count_native_american,student_count_other_ethnicity,student_count_asian_pacific_islander,student_count_multi,student_count_hawaiian_pacific_islander,student_count_ethnicity_not_available,title_1_eligible,preschool_inclusive,preschool_instructional,significantly_modified,hard_of_hearing,visual_impairments,transportation_bus,transportation_el,transportation_metra,average_act_school,mean_act,college_enrollment_rate_school,college_enrollment_rate_mean,graduation_rate_school,graduation_rate_mean,overall_rating,rating_status,school_year,network,is_gocps_participant,is_gocps_prek,is_gocps_elementary,is_gocps_high_school,open_for_enrollment_date,closed_for_enrollment_date,school_latitude,school_longitude,zip,multisensory,transition,year_start,pct_low_income,pct_special_ed,pct_english_learners,pct_black,pct_hispanic,pct_white,pct_asian,high_risk
400128,YCCS - CCA ACADEMY,YCCS-CCA Academy HS,HS,True,False,False,False,"9,10,11,12",9-12,96,94,24,0,92,2,0,0,0,0,0.0,1,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"12, 53",Blue,Unknown,,,13.7,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2018-19,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.864943,-87.723662,60623.0,Unknown,Unknown,2018.0,97.91666666666666,25.0,0.0,95.83333333333334,2.083333333333333,0.0,0.0,1
609740,WELLS HS,Wells Community Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,367,335,100,46,179,165,17,2,0,0,0.0,4,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 56, 66","Blue, Green",Unknown,,,57.8,67.2,73.9,78.9,Level 2,PROVISIONAL SUPPORT,2018-19,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.898995,-87.667483,60622.0,Unknown,Unknown,2018.0,91.28065395095368,27.24795640326976,12.534059945504088,48.77384196185286,44.95912806539509,4.632152588555858,0.544959128065395,1
609746,KENWOOD HS,Kenwood Academy High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,2021,1168,123,22,1734,98,92,46,3,0,0.0,44,4.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"2, 6, 15, 28, X28",Blue,Metra Electric District (ME),,,78.1,67.2,93.3,78.9,Level 1+,GOOD STANDING,2018-19,Network 17,True,False,True,True,2004-09-01T00:00:00.000,Unknown,41.803772,-87.590421,60615.0,Unknown,Unknown,2018.0,57.793171697179616,6.086095992083127,1.0885700148441364,85.79910935180604,4.8490846115784265,4.552201880257298,2.276100940128649,0
609695,AMUNDSEN HS,Roald Amundsen High School,HS,True,False,False,False,"9,10,11,12",9-12,1370,946,213,122,139,758,294,131,7,0,0.0,36,5.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"50, 92",Brown,Unknown,,,76.6,67.2,83.1,78.9,Level 1+,GOOD STANDING,2018-19,ISP,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.975067,-87.679484,60625.0,Unknown,Unknown,2018.0,69.05109489051094,15.547445255474452,8.905109489051096,10.145985401459855,55.32846715328466,21.45985401459854,9.562043795620438,0
400061,PERSPECTIVES - LEADERSHIP HS,Perspectives - Leadership Academy,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,506,467,71,1,502,1,0,0,0,0,0.0,2,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"44, 75",Red,Unknown,,,60.5,67.2,76.2,78.9,Level 2+,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.745961,-87.652045,60620.0,Unknown,Unknown,2018.0,92.29249011857708,14.031620553359684,0.1976284584980237,99.2094861660079,0.1976284584980237,0.0,0.0,1
400104,INSTITUTO - HEALTH,Instituto Health Sciences Career Academy,HS,True,False,False,False,"9,10,11,12",9-12,623,608,123,193,11,607,1,0,3,0,0.0,0,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"49, 60","Blue, Orange, Pink",BNSF Railway (BNSF),,,48.7,67.2,86.2,78.9,Level 2,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2010-07-01T00:00:00.000,Unknown,41.845967,-87.68724,60608.0,Unknown,Unknown,2018.0,97.59229534510432,19.743178170144464,30.97913322632424,1.7656500802568218,97.43178170144462,0.160513643659711,0.0,1
400125,YCCS - ASPIRA PANTOJA,"YCCS-ASPIRA,Antonia Pantoja Alternative HS",HS,True,False,False,False,"9,10,11,12",9-12,162,151,26,28,8,149,0,1,1,0,0.0,0,0.0,3.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 77",Blue,Unknown,,,20.8,67.2,81.1,78.9,Level 2+,NOT APPLICABLE,2018-19,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.938187,-87.727137,60641.0,Unknown,Unknown,2018.0,93.20987654320987,16.049382716049383,17.28395061728395,4.938271604938271,91.9753086419753,0.0,0.6172839506172839,1
609720,LANE TECH HS,Albert G Lane Technical High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,4477,1813,211,37,335,1727,1764,463,19,0,0.0,126,30.0,13.0,False,Unknown,Unknown,True,True,Unknown,"49, 52, 77, 152","Blue, Brown",Unknown,,,89.3,67.2,96.6,78.9,Level 1+,GOOD STANDING,2018-19,Network 14,True,False,True,True,2004-09-01T00:00:00.000,Unknown,41.946645,-87.691013,60618.0,Unknown,Unknown,2018.0,40.49586776859504,4.712977440250167,0.8264462809917356,7.482689300871119,38.57493857493858,39.40138485593031,10.341746705383068,0
609716,KELVYN PARK HS,Kelvyn Park High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,419,404,101,137,30,375,8,1,2,0,0.0,2,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"74, 76",Blue,Milwaukee District North (MD-N),,,39.7,67.2,59.3,78.9,Level 2,INTENSIVE SUPPORT,2018-19,Network 14,True,False,True,True,2004-09-01T00:00:00.000,Unknown,41.927918,-87.735999,60639.0,Unknown,Unknown,2018.0,96.4200477326969,24.105011933174225,32.69689737470167,7.159904534606206,89.49880668257757,1.909307875894988,0.2386634844868735,1
610383,SOCIAL JUSTICE HS,Greater Lawndale High School For Social Justice,HS,True,False,False,False,"9,10,11,12",9-12,319,307,47,90,41,275,2,0,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 53A, 54B",Unknown,Unknown,,,56.9,67.2,86.5,78.9,Level 2+,GOOD STANDING,2018-19,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.833507,-87.735299,60623.0,Unknown,Unknown,2018.0,96.23824451410658,14.733542319749215,28.213166144200624,12.852664576802509,86.20689655172413,0.6269592476489028,0.0,1
609693,WESTINGHOUSE HS,George Westinghouse College Prep,HS,True,False,False,False,"9,10,11,12",9-12,1237,977,87,36,601,527,19,68,1,0,0.0,8,2.0,11.0,True,Unknown,Unknown,True,Unknown,Unknown,"52, 82",Green,Union Pacific West (UP-W),,,87.8,67.2,95.1,78.9,Level 1+,GOOD STANDING,2018-19,Network 15,True,False,False,True,2009-07-01T00:00:00.000,Unknown,41.889977,-87.707332,60624.0,Unknown,Unknown,2018.0,78.98140662894099,7.033144704931285,2.9102667744543247,48.585286984640256,42.60307194826192,1.5359741309620047,5.497170573969281,0
609713,HYDE PARK HS,Hyde Park Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,711,702,145,6,704,4,0,0,0,0,0.0,3,0.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"6, 15, 28, 59, 63, X28, 170","Green, Red",Metra Electric District (ME),,,61.4,67.2,75.1,78.9,Level 2,PROVISIONAL SUPPORT,2018-19,Network 17,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.782257,-87.586615,60637.0,Unknown,Unknown,2018.0,98.73417721518987,20.39381153305204,0.8438818565400843,99.01547116736992,0.5625879043600562,0.0,0.0,1
609735,TILDEN HS,Edward Tilden Career Community Academy HS,HS,True,False,False,False,"9,10,11,12",9-12,198,188,63,34,84,85,22,7,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"8, 44, 47",Red,Unknown,,,56.7,67.2,62.0,78.9,Level 2,INTENSIVE SUPPORT,2018-19,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.80751,-87.642966,60609.0,Unknown,Unknown,2018.0,94.94949494949496,31.818181818181817,17.17171717171717,42.42424242424242,42.92929292929293,11.11111111111111,3.535353535353535,1
610564,DISNEY II HS,Disney II Magnet High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,766,421,86,32,155,397,162,26,2,0,0.0,24,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 54A, 80",Blue,Union Pacific Northwest (UP-NW),,,80.4,67.2,81.0,78.9,Level 1,GOOD STANDING,2018-19,Unknown,True,False,True,True,2013-07-01T00:00:00.000,Unknown,41.952488,-87.721364,60618.0,Unknown,Unknown,2018.0,54.960835509138384,11.22715404699739,4.177545691906006,20.234986945169712,51.82767624020887,21.148825065274156,3.3942558746736298,0
609738,LINCOLN PARK HS,Lincoln Park High School,HS,True,False,False,False,"9,10,11,12",9-12,2188,1028,211,58,461,712,665,253,4,0,0.0,89,4.0,0.0,False,Unknown,Unknown,True,Unknown,Unknown,"8, 11, 73, 74, 37","Blue, Brown, Purple, Red",Unknown,,,87.4,67.2,89.3,78.9,Level 1,GOOD STANDING,2018-19,Network 14,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.918268,-87.646009,60614.0,Unknown,Unknown,2018.0,46.98354661791591,9.643510054844608,2.6508226691042047,21.06946983546618,32.54113345521024,30.39305301645338,11.56307129798903,0
400057,NOBLE - UIC HS,Noble - UIC College Prep,HS,True,False,False,False,"9,10,11,12",9-12,945,804,139,98,275,618,13,33,2,0,0.0,3,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"50, 12","Blue, Pink",Unknown,,,91.9,67.2,91.1,78.9,Level 1+,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2008-07-01T00:00:00.000,Unknown,41.865817,-87.676111,60608.0,Unknown,Unknown,2018.0,85.07936507936508,14.708994708994709,10.37037037037037,29.100529100529094,65.39682539682539,1.3756613756613756,3.492063492063492,0
400077,U OF C - WOODLAWN HS,University of Chicago - Woodlawn,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,620,490,84,5,593,9,1,0,1,0,0.0,1,0.0,15.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"63, 6",Green,Metra Electric District (ME),,,74.4,67.2,79.1,78.9,Level 2+,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.77813,-87.598114,60637.0,Unknown,Unknown,2018.0,79.03225806451613,13.548387096774196,0.8064516129032258,95.64516129032258,1.4516129032258065,0.1612903225806451,0.0,1
609715,KELLY HS,Thomas Kelly College Preparatory,HS,True,False,False,False,"9,10,11,12",9-12,1740,1622,316,521,66,1380,34,244,5,0,0.0,8,3.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"39, 62, 94",Orange,Unknown,,,66.7,67.2,67.0,78.9,Level 2+,GOOD STANDING,2018-19,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.818729,-87.694639,60632.0,Unknown,Unknown,2018.0,93.2183908045977,18.160919540229887,29.942528735632184,3.793103448275862,79.3103448275862,1.9540229885057472,14.022988505747128,1
400136,YCCS - OLIVE HARVEY,YCCS-Olive Harvey Middle College HS,HS,True,False,False,False,"9,10,11,12",9-12,101,93,21,6,80,16,0,0,1,0,0.0,1,0.0,3.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"28, 6",Red,Unknown,,,16.0,67.2,81.1,78.9,Level 2,NOT APPLICABLE,2018-19,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.712922,-87.592333,60628.0,Unknown,Unknown,2018.0,92.07920792079209,20.792079207920796,5.9405940594059405,79.20792079207921,15.84158415841584,0.0,0.0,1
400141,YCCS - TRUMAN,YCCS-Truman Middle College HS,HS,True,False,False,False,"9,10,11,12",9-12,161,121,20,49,59,63,17,17,2,0,0.0,3,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81,"Purple, Red",Unknown,,,47.9,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2018-19,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.965295,-87.659239,60640.0,Unknown,Unknown,2018.0,75.15527950310559,12.422360248447204,30.434782608695656,36.64596273291926,39.130434782608695,10.559006211180124,10.559006211180124,1
400170,NOBLE - ACADEMY HS,Noble - The Noble Academy,HS,True,False,False,False,"9,10,11,12",9-12,478,401,73,55,196,245,6,24,2,0,0.0,3,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"8, 64, 70, 156, 37","Brown, Purple, Red",Unknown,,,91.5,67.2,81.1,78.9,Level 1+,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2014-07-01T00:00:00.000,Unknown,41.906879,-87.645577,60610.0,Unknown,Unknown,2018.0,83.89121338912135,15.271966527196652,11.506276150627617,41.00418410041841,51.25523012552301,1.2552301255230125,5.02092050209205,0
609766,VAUGHN HS,Jacqueline B Vaughn Occupational High School,HS,True,False,False,False,"9,10,11,12",9-12,219,163,219,68,45,119,52,0,0,0,0.0,2,1.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,Unknown,Unknown,Unknown,,,6.1,67.2,0.0,78.9,Inability to Rate,GOOD STANDING,2018-19,Network 14,False,False,False,False,2004-09-01T00:00:00.000,Unknown,41.960364,-87.764663,60641.0,Unknown,Unknown,2018.0,74.42922374429224,100.0,31.05022831050228,20.54794520547945,54.337899543379,23.74429223744292,0.0,1
609691,NORTH-GRAND HS,North-Grand High School,HS,True,False,False,False,"9,10,11,12",9-12,1010,944,195,269,173,821,5,3,5,0,0.0,3,0.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"65, 72",Unknown,Unknown,,,67.9,67.2,80.4,78.9,Level 2+,GOOD STANDING,2018-19,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.911674,-87.735238,60639.0,Unknown,Unknown,2018.0,93.46534653465348,19.306930693069308,26.633663366336634,17.12871287128713,81.28712871287128,0.495049504950495,0.297029702970297,0
610518,AUSTIN CCA HS,Austin College and Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,245,229,77,1,235,7,2,0,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"20, 57, 85",Green,Unknown,,,43.3,67.2,64.7,78.9,Level 2,INTENSIVE SUPPORT,2018-19,Network 15,True,False,False,True,2008-07-01T00:00:00.000,Unknown,41.885993,-87.761916,60644.0,Unknown,Unknown,2018.0,93.46938775510203,31.428571428571427,0.4081632653061224,95.91836734693877,2.857142857142857,0.8163265306122449,0.0,1
400176,CAMELOT - EXCEL SOUTHWEST HS,Camelot Excel - Southwest HS,HS,True,True,False,False,"8,9,10,11,12",8-12,94,87,26,7,70,23,1,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"67, 94",Unknown,Unknown,,,25.0,67.2,0.0,78.9,Level 2+,GOOD STANDING,2018-19,Options,False,False,False,False,2014-07-01T00:00:00.000,Unknown,41.765929,-87.69073,60629.0,Unknown,Unknown,2018.0,92.5531914893617,27.659574468085108,7.446808510638298,74.46808510638297,24.46808510638298,1.0638297872340423,0.0,1
609725,MORGAN PARK HS,Morgan Park High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,1111,925,154,4,1081,17,5,0,0,0,0.0,6,0.0,2.0,True,Unknown,Unknown,True,Unknown,Unknown,"111, 112",Red,Rock Island District (RI),,,76.0,67.2,77.6,78.9,Level 2+,GOOD STANDING,2018-19,Network 16,True,False,True,True,2004-09-01T00:00:00.000,Unknown,41.692035,-87.665658,60643.0,Unknown,Unknown,2018.0,83.25832583258325,13.861386138613865,0.36003600360036,97.2997299729973,1.53015301530153,0.45004500450045,0.0,1
400143,YCCS - WEST TOWN,YCCS-West Town Acad Alternative HS,HS,True,False,False,False,"9,10,11,12",9-12,117,109,24,8,71,40,0,0,2,0,0.0,0,0.0,4.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 66","Blue, Green",Unknown,,,18.0,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2018-19,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.890803,-87.702053,60612.0,Unknown,Unknown,2018.0,93.16239316239316,20.51282051282051,6.837606837606838,60.68376068376068,34.18803418803419,0.0,0.0,1
400034,CICS - NORTHTOWN HS,CICS - Northtown,HS,True,False,False,False,"9,10,11,12",9-12,893,709,214,158,50,511,165,148,4,0,0.0,12,2.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 84","Blue, Red",Unknown,,,81.5,67.2,92.1,78.9,Level 1,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.990245,-87.726504,60659.0,Unknown,Unknown,2018.0,79.3952967525196,23.96416573348264,17.69316909294513,5.599104143337066,57.222844344904814,18.47704367301232,16.573348264277715,0
610340,CHICAGO ACADEMY HS,Chicago Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,566,439,105,76,47,384,99,26,4,0,0.0,5,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"85, 91, 152",Unknown,Unknown,,,78.1,67.2,85.1,78.9,Level 1,GOOD STANDING,2018-19,AUSL,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.943054,-87.776847,60634.0,Unknown,Unknown,2018.0,77.56183745583039,18.551236749116608,13.427561837455832,8.303886925795052,67.84452296819788,17.491166077738516,4.593639575971731,0
610357,SPRY HS,Spry Community Links High School,HS,True,False,False,False,"9,10,11,12",9-12,100,96,26,36,0,98,1,0,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"21, 94",Unknown,Unknown,,,57.1,67.2,75.0,78.9,Level 2,PROVISIONAL SUPPORT,2018-19,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.847762,-87.698946,60623.0,Unknown,Unknown,2018.0,96.0,26.0,36.0,0.0,98.0,1.0,0.0,1
609710,HARLAN HS,John M Harlan Community Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,295,284,77,1,288,5,0,0,0,0,0.0,1,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"5, 34, 95E, 100, 103, 106, 111, 119",Red,Unknown,,,48.4,67.2,62.3,78.9,Level 2,INTENSIVE SUPPORT,2018-19,Network 17,True,False,True,True,2004-09-01T00:00:00.000,Unknown,41.718372,-87.620623,60628.0,Unknown,Unknown,2018.0,96.27118644067797,26.101694915254235,0.3389830508474576,97.6271186440678,1.694915254237288,0.0,0.0,1
609755,YOUNG HS,Whitney M Young Magnet High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,2194,786,120,28,424,622,602,415,5,0,0.0,94,12.0,20.0,False,Unknown,Unknown,True,True,Unknown,"9, 20, 126",Blue,Unknown,,,88.4,67.2,99.1,78.9,Level 1+,GOOD STANDING,2018-19,ISP,True,False,True,True,2004-09-01T00:00:00.000,Unknown,41.878603,-87.664233,60607.0,Unknown,Unknown,2018.0,35.824977210574296,5.469462169553328,1.276207839562443,19.325432999088424,28.35004557885141,27.438468550592525,18.915223336371923,0
609709,GAGE PARK HS,Gage Park High School,HS,True,False,False,False,"9,10,11,12",9-12,327,321,68,95,105,219,1,0,0,0,0.0,1,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"49, 55, 94",Green,Unknown,,,42.9,67.2,72.2,78.9,Level 2,INTENSIVE SUPPORT,2018-19,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.791013,-87.688954,60629.0,Unknown,Unknown,2018.0,98.1651376146789,20.795107033639145,29.051987767584095,32.11009174311927,66.97247706422019,0.3058103975535168,0.0,1
400091,CHICAGO TECH HS,Chicago Technology Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,310,283,75,6,246,58,4,0,0,0,0.0,2,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"12, 60","Blue, Pink, Red",Unknown,,,63.3,67.2,88.9,78.9,Level 2,PROVISIONAL SUPPORT,2018-19,Unknown,True,False,False,True,2009-07-01T00:00:00.000,Unknown,41.863301,-87.659095,60608.0,Unknown,Unknown,2018.0,91.29032258064515,24.193548387096776,1.935483870967742,79.35483870967742,18.70967741935484,1.2903225806451613,0.0,0
609719,LAKE VIEW HS,Lake View High School,HS,True,False,False,False,"9,10,11,12",9-12,1286,983,229,119,131,911,153,41,10,0,0.0,35,5.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 80, X9","Blue, Brown, Green, Orange, Pink, Purple, Red",Unknown,,,76.2,67.2,86.9,78.9,Level 2+,GOOD STANDING,2018-19,Network 14,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.954764,-87.668953,60613.0,Unknown,Unknown,2018.0,76.43856920684293,17.80715396578538,9.253499222395025,10.186625194401245,70.83981337480559,11.897356143079316,3.188180404354588,0
610334,RABY HS,Al Raby High School,HS,True,False,False,False,"9,10,11,12",9-12,261,248,84,11,237,21,1,1,0,0,0.0,0,1.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,82,Green,Union Pacific West (UP-W),,,45.5,67.2,73.0,78.9,Level 2,INTENSIVE SUPPORT,2018-19,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.88621,-87.715423,60624.0,Unknown,Unknown,2018.0,95.0191570881226,32.18390804597701,4.21455938697318,90.80459770114942,8.045977011494253,0.3831417624521072,0.3831417624521072,1
400051,NOBLE - NOBLE HS,Noble - Noble College Prep,HS,True,False,False,False,"9,10,11,12",9-12,683,572,104,103,82,575,13,7,4,0,0.0,2,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 56, 70",Blue,Unknown,,,86.5,67.2,91.4,78.9,Level 1+,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.900191,-87.662628,60642.0,Unknown,Unknown,2018.0,83.74816983894583,15.226939970717424,15.080527086383604,12.005856515373353,84.1874084919473,1.903367496339678,1.0248901903367496,0
400144,YCCS - WEST,YCCS-West HS,HS,True,False,False,False,"9,10,11,12",9-12,139,128,27,4,90,46,3,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"70, 54","Blue, Green",Unknown,,,16.9,67.2,81.1,78.9,Level 2+,NOT APPLICABLE,2018-19,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.90224,-87.74881,60651.0,Unknown,Unknown,2018.0,92.0863309352518,19.42446043165468,2.877697841726619,64.74820143884892,33.093525179856115,2.158273381294964,0.0,1
609739,WASHINGTON HS,George Washington High School,HS,True,False,False,False,"9,10,11,12",9-12,1443,1236,240,231,70,1279,69,3,13,0,0.0,9,0.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,30,Unknown,Unknown,,,62.0,67.2,80.9,78.9,Level 2+,GOOD STANDING,2018-19,Network 17,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.688137,-87.53757,60617.0,Unknown,Unknown,2018.0,85.65488565488566,16.632016632016633,16.008316008316008,4.851004851004851,88.63478863478863,4.781704781704782,0.2079002079002079,0
609768,HOPE HS,Hope College Preparatory High School,HS,True,False,False,False,"11,12",11-12,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"8, 55, 59","Blue, Green",Unknown,,,80.0,67.2,60.5,78.9,Level 2,INTENSIVE SUPPORT,2018-19,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.793553,-87.641244,60621.0,Unknown,Unknown,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
400117,NOBLE - HANSBERRY HS,Noble - Hansberry College Prep,HS,True,False,False,False,"9,10,11,12",9-12,490,419,100,7,483,4,1,0,0,0,0.0,0,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"87, 24, 4",Red,Rock Island District (RI),,,80.3,67.2,86.9,78.9,Level 2+,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2012-07-01T00:00:00.000,Unknown,41.734442,-87.650987,60620.0,Unknown,Unknown,2018.0,85.51020408163265,20.40816326530612,1.4285714285714286,98.57142857142858,0.8163265306122449,0.2040816326530612,0.0,0
610543,SOLORIO HS,Eric Solorio Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,1212,1126,147,175,45,1150,9,0,6,0,0.0,2,0.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"52, 52A, 55",Orange,Unknown,,,73.5,67.2,90.2,78.9,Level 1,GOOD STANDING,2018-19,AUSL,True,False,False,True,2010-07-01T00:00:00.000,Unknown,41.795201,-87.711059,60632.0,Unknown,Unknown,2018.0,92.9042904290429,12.128712871287128,14.43894389438944,3.7128712871287126,94.88448844884488,0.7425742574257426,0.0,0
609694,HANCOCK HS,John Hancock College Preparatory High School,HS,True,False,False,False,"9,10,11,12",9-12,1008,803,25,9,18,940,34,9,5,0,0.0,1,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53A, 55, 59",Orange,Unknown,,,77.2,67.2,87.2,78.9,Level 1+,GOOD STANDING,2018-19,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.791464,-87.72447,60629.0,Unknown,Unknown,2018.0,79.6626984126984,2.4801587301587302,0.8928571428571428,1.7857142857142856,93.25396825396824,3.373015873015873,0.8928571428571428,0
400022,CHIARTS HS,Chicago High School for the Arts (ChiArts),HS,True,False,False,False,"9,10,11,12",9-12,612,279,40,4,197,240,115,9,2,0,0.0,8,2.0,39.0,False,Unknown,Unknown,Unknown,Unknown,Unknown,"66, 70, 52, 49","Blue, Red",Union Pacific North (UP-N),,,80.1,67.2,86.1,78.9,Level 1,GOOD STANDING,2018-19,Contract,True,False,False,True,2009-07-01T00:00:00.000,Unknown,41.899377,-87.694945,60622.0,Unknown,Unknown,2018.0,45.588235294117645,6.535947712418301,0.6535947712418301,32.189542483660134,39.21568627450981,18.79084967320261,1.4705882352941175,0
400054,NOBLE - PRITZKER HS,Noble - Pritzker College Prep,HS,True,False,False,False,"9,10,11,12",9-12,967,916,107,145,36,918,8,1,3,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 72, 73","Blue, Brown",Unknown,,,86.8,67.2,89.1,78.9,Level 1+,NOT APPLICABLE,2018-19,Charter,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.915214,-87.730127,60639.0,Unknown,Unknown,2018.0,94.72595656670114,11.06514994829369,14.99482936918304,3.722854188210962,94.93278179937953,0.8273009307135472,0.1034126163391934,0
400139,YCCS - SULLIVAN,YCCS-Sullivan House Alternative HS,HS,True,False,False,False,"9,10,11,12",9-12,296,284,45,3,266,27,0,0,2,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"30, 14, 28, 15",Unknown,Unknown,,,7.8,67.2,81.1,78.9,Level 1+,NOT APPLICABLE,2018-19,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.746287,-87.578492,60617.0,Unknown,Unknown,2018.0,95.94594594594594,15.202702702702704,1.0135135135135136,89.86486486486487,9.12162162162162,0.0,0.0,1
